DESH_PR_0034|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0035|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0036|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0037|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0038|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0039|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0040|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0041|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0042|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0043|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0044|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0045|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0046|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0047|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0048|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0049|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0050|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0051|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0052|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0062|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0053|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0054|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0055|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0056|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0057|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0058|2012|2015|ohne Bewertung
DESH_PR_0060|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0061|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0063|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0145|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0146|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0147|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0148|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0149|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0150|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0151|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0152|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0153|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0154|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0155|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0156|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0157|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0158|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0159|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0160|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0161|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0162|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0163|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0164|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0165|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0166|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0167|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0168|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0169|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0170|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0171|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0172|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0173|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0174|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0175|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0176|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0177|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0178|2013|2016|changes
DESH_PR_0179|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0180|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0181|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0182|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0183|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0184|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0185|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0186|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0187|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0188|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0189|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0190|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0191|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0192|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0193|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0194|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0195|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0196|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0197|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0198|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0199|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0200|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0201|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0202|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0203|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0204|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0205|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0206|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0207|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0208|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0209|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0210|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0211|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0212|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0213|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0214|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0215|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0216|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0217|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0219|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0220|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0221|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0222|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0223|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0224|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0064|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0065|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0066|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0067|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0068|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0069|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0070|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0071|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0072|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0073|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0074|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0075|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0076|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0077|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0078|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0079|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0080|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0081|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0082|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0083|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0084|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0085|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0086|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0087|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0088|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0089|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0090|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0091|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0092|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0093|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0094|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0095|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0097|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0098|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0099|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0100|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0101|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0102|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0103|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0104|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0105|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0106|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0107|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0108|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0109|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0110|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0111|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0112|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0113|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0114|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0115|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0116|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0117|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0118|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0119|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0121|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0122|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0123|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0124|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0125|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0126|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0127|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0128|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0129|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0130|2014|2016|changes
DESH_PR_0131|2013|2016|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0132|2014|2016|changes
DESH_PR_0133|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0134|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0135|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0136|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0137|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0138|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0139|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0140|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0141|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0142|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0143|2013|2016|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0144|2013|2016|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0001|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0002|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0003|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0004|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0005|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0006|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0007|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0008|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0009|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0010|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0011|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0012|2012|2015|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0013|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0014|2012|2015|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0015|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0016|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0017|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0018|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0019|2012|2015|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0020|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0021|2012|2015|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0022|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0023|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0024|2012|2015|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0025|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0026|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0027|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0028|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0029|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0030|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0031|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0032|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0033|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0034|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0035|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0036|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0037|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0038|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0039|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0040|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0041|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0042|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0043|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0044|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0045|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0046|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0047|2012|2015|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
